
0.166667	0.200000	33.550613
0.183333	0.200000	34.570015
0.200000	0.200000	35.516346
0.216667	0.200000	36.395432
0.233333	0.200000	37.212811
0.250000	0.200000	37.973656
0.266667	0.200000	38.682743
0.283333	0.200000	39.344444
0.300000	0.200000	39.962738
0.316667	0.200000	40.541241
0.333333	0.200000	41.083221
0.350000	0.200000	41.591629
0.366667	0.200000	42.069138
0.383333	0.200000	42.518166
0.400000	0.200000	42.940895
0.416667	0.200000	43.339306
0.433333	0.200000	43.715206
0.450000	0.200000	44.070236
0.466667	0.200000	44.405888
0.483334	0.200000	44.723537
0.500000	0.200000	45.024437
0.516667	0.200000	45.309742
0.533333	0.200000	45.580521
0.550000	0.200000	45.837753
0.566667	0.200000	46.082352
0.583333	0.200000	46.315170
0.600000	0.200000	46.536987
0.616667	0.200000	46.748554
0.633333	0.200000	46.950554
0.650000	0.200000	47.143639
0.666667	0.200000	47.328419
0.683333	0.200000	47.505470
0.700000	0.200000	47.675335
0.716667	0.200000	47.838531
0.733333	0.200000	47.995552
0.750000	0.200000	48.146866
0.766667	0.200000	48.292915
0.783333	0.200000	48.434128
0.800000	0.200000	48.570915
0.816667	0.200000	48.703674
0.833333	0.200000	48.832787
0.850000	0.200000	48.958622
0.866666	0.200000	49.081535
0.883333	0.200000	49.201878
0.900000	0.200000	49.319988
0.916666	0.200000	49.436195
0.933333	0.200000	49.550831
0.950000	0.200000	49.664211
0.966666	0.200000	49.776657
0.983333	0.200000	49.888481
1.000000	0.200000	50.000000
0.000000	0.216667	17.943363
0.016667	0.216667	19.782104
0.033333	0.216667	21.555145
0.050000	0.216667	23.252754
0.066667	0.216667	24.868019
0.083333	0.216667	26.396801
0.100000	0.216667	27.837456
0.116667	0.216667	29.190447
0.133333	0.216667	30.457870
0.150000	0.216667	31.643024
0.166667	0.216667	32.749996
0.183333	0.216667	33.783348
0.200000	0.216667	34.747841
0.216667	0.216667	35.648251
0.233333	0.216667	36.489243
0.250000	0.216667	37.275276
0.266667	0.216667	38.010544
0.283333	0.216667	38.698959
0.300000	0.216667	39.344139
0.316667	0.216667	39.949417
0.333333	0.216667	40.517845
0.350000	0.216667	41.052216
0.366667	0.216667	41.555077
0.383333	0.216667	42.028755
0.400000	0.216667	42.475388
0.416667	0.216667	42.896912
0.433333	0.216667	43.295109
0.450000	0.216667	43.671616
0.466667	0.216667	44.027931
0.483334	0.216667	44.365437
0.500000	0.216667	44.685402
0.516667	0.216667	44.989002
0.533333	0.216667	45.277328
0.550000	0.216667	45.551392
0.566667	0.216667	45.812130
0.583333	0.216667	46.060425
0.600000	0.216667	46.297089
0.616667	0.216667	46.522896
0.633333	0.216667	46.738567
0.650000	0.216667	46.944782
0.666667	0.216667	47.142181
0.683333	0.216667	47.331371
0.700000	0.216667	47.512920
0.716667	0.216667	47.687378
0.733333	0.216667	47.855263
0.750000	0.216667	48.017067
0.766667	0.216667	48.173267
