
0.333333	0.233333	47.655865
0.350000	0.233333	47.773354
0.366667	0.233333	47.884857
0.383333	0.233333	47.990776
0.400000	0.233333	48.091465
0.416667	0.233333	48.187260
0.433333	0.233333	48.278492
0.450000	0.233333	48.365433
0.466667	0.233333	48.448357
0.483334	0.233333	48.527523
0.500000	0.233333	48.603172
0.516667	0.233333	48.675522
0.533333	0.233333	48.744778
0.550000	0.233333	48.811150
0.566667	0.233333	48.874798
0.583333	0.233333	48.935921
0.600000	0.233333	48.994667
0.616667	0.233333	49.051193
0.633333	0.233333	49.105633
0.650000	0.233333	49.158138
0.666667	0.233333	49.208839
0.683333	0.233333	49.257862
0.700000	0.233333	49.305305
0.716667	0.233333	49.351299
0.733333	0.233333	49.395947
0.750000	0.233333	49.439346
0.766667	0.233333	49.481602
0.783333	0.233333	49.522800
0.800000	0.233333	49.563038
0.816667	0.233333	49.602398
0.833333	0.233333	49.640965
0.850000	0.233333	49.678822
0.866666	0.233333	49.716053
0.883333	0.233333	49.752720
0.900000	0.233333	49.788918
0.916666	0.233333	49.824707
0.933333	0.233333	49.860153
0.950000	0.233333	49.895336
0.966666	0.233333	49.930325
0.983333	0.233333	49.965191
1.000000	0.233333	50.000000

0.000000	0.250000	42.954193
0.016667	0.250000	43.315460
0.033333	0.250000	43.660343
0.050000	0.250000	43.988819
0.066667	0.250000	44.301048
0.083333	0.250000	44.597328
0.100000	0.250000	44.878090
0.116667	0.250000	45.143852
0.133333	0.250000	45.395222
0.150000	0.250000	45.632839
0.166667	0.250000	45.857407
0.183333	0.250000	46.069607
0.200000	0.250000	46.270145
0.216667	0.250000	46.459702
0.233333	0.250000	46.638935
0.250000	0.250000	46.808487
